Date,2330.TW,3443.TW,2002.TW,2317.TW,2731.TW,3687.TWO
2022-10-21,376.0669250488281,391.06610107421875,27.09429168701172,96.26175689697266,71.96805572509766,67.66405487060547
2022-10-24,373.6531066894531,391.5567321777344,27.045995712280273,95.79672241210938,71.40727233886719,69.60564422607422
2022-10-25,358.2049560546875,391.5567321777344,26.321550369262695,96.26175689697266,71.22034454345703,68.24653625488281
2022-10-26,363.032470703125,391.06610107421875,26.36984634399414,96.7267837524414,71.40727233886719,64.65460968017578
2022-10-27,372.20489501953125,420.0157470703125,26.12836265563965,96.7267837524414,75.23934173583984,68.34362030029297
2022-10-28,366.4118347167969,461.72296142578125,26.224956512451172,96.7267837524414,74.0242919921875,67.3728256225586
2022-10-31,376.5496520996094,478.40582275390625,25.935178756713867,95.33168029785156,76.45437622070312,70.57643127441406
2022-11-01,377.9979248046875,484.29388427734375,26.080068588256836,94.40161895751953,78.97794342041016,72.71217346191406
2022-11-02,381.3772277832031,498.52337646484375,26.27325439453125,94.86665344238281,80.66030883789062,75.2362289428711
2022-11-03,370.7565612792969,533.851806640625,25.935178756713867,93.93659210205078,81.03416442871094,74.45958709716797
2022-11-04,368.8255920410156,533.851806640625,25.838584899902344,93.4715576171875,82.15574645996094,74.75082397460938
2022-11-07,376.5496520996094,564.2734985351562,26.224956512451172,93.00652313232422,81.87535095214844,76.6924057006836
2022-11-08,385.2392883300781,564.2734985351562,26.46643829345703,93.00652313232422,83.1838607788086,76.40116882324219
2022-11-09,402.61846923828125,579.9750366210938,26.85280990600586,95.33168029785156,83.7446517944336,76.59532928466797
2022-11-10,393.44610595703125,585.8630981445312,26.611328125,93.4715576171875,82.9034652709961,75.13914489746094
2022-11-11,426.2735290527344,628.0609130859375,27.045995712280273,93.00652313232422,82.43614196777344,74.94498443603516
2022-11-14,429.6528015136719,631.9863891601562,27.9636287689209,94.40161895751953,84.21197509765625,78.53691101074219
2022-11-15,463.4457702636719,635.9117431640625,28.108518600463867,94.40161895751953,86.6420669555664,78.92523193359375
2022-11-16,470.20428466796875,681.0535888671875,27.81873893737793,94.40161895751953,87.10939025878906,75.62454223632812
2022-11-17,468.27325439453125,721.2887573242188,27.4323673248291,94.40161895751953,89.53948211669922,78.63398742675781
2022-11-18,470.20428466796875,718.3447265625,27.4323673248291,93.4715576171875,87.6701889038086,85.81784057617188
2022-11-21,465.3768005371094,721.2887573242188,28.011924743652344,93.00652313232422,89.44601440429688,85.1382827758789
2022-11-22,474.0663146972656,704.6058959960938,28.011924743652344,93.4715576171875,87.57672119140625,79.79893493652344
2022-11-23,475.0318908691406,692.8297729492188,28.011924743652344,93.4715576171875,88.51136779785156,79.79893493652344
2022-11-24,478.89398193359375,731.1022338867188,28.205110549926758,93.93659210205078,88.51136779785156,79.8960189819336
2022-11-25,480.8249816894531,726.1954956054688,27.770442962646484,93.4715576171875,87.9505844116211,80.09017181396484
2022-11-28,463.9284973144531,718.3447265625,26.949403762817383,93.00652313232422,90.19374084472656,79.119384765625
2022-11-29,470.20428466796875,713.43798828125,27.72214698791504,93.00652313232422,90.47413635253906,77.66320037841797
2022-11-30,473.10089111328125,717.3633422851562,28.15681266784668,93.4715576171875,92.43690490722656,81.15804290771484
2022-12-01,481.3077087402344,726.1954956054688,28.253406524658203,95.79672241210938,95.33431243896484,82.80838775634766
2022-12-02,475.5146484375,761.52392578125,28.011924743652344,98.12187957763672,91.78263854980469,83.4879379272461
2022-12-05,472.1353759765625,746.8037109375,28.205110549926758,98.12187957763672,93.93233489990234,86.01199340820312
2022-12-06,461.51470947265625,749.747802734375,28.011924743652344,95.79672241210938,92.53036499023438,89.40975952148438
2022-12-07,458.61822509765625,728.1581420898438,28.011924743652344,94.86665344238281,92.71729278564453,84.36164855957031
2022-12-08,455.2388916015625,748.7664184570312,27.9636287689209,94.40161895751953,94.39966583251953,85.42951965332031
2022-12-09,464.8940124511719,779.1881103515625,28.06022071838379,94.86665344238281,93.46501159667969,85.72075653076172
2022-12-12,458.61822509765625,747.7850952148438,28.011924743652344,94.86665344238281,93.93233489990234,85.42951965332031
2022-12-13,455.2388916015625,752.6918334960938,28.15681266784668,93.93659210205078,94.86698913574219,84.8470458984375
2022-12-14,463.9284973144531,775.2627563476562,28.06022071838379,95.33168029785156,96.26895904541016,86.2061538696289
2022-12-15,466.598876953125,769.3746337890625,28.253406524658203,94.40161895751953,105.61547088623047,87.37110137939453
2022-12-16,457.373779296875,772.3187255859375,28.398296356201172,93.4715576171875,96.26895904541016,86.49739074707031
2022-12-19,453.00396728515625,796.8523559570312,27.335773468017578,94.40161895751953,91.87610626220703,84.74996948242188
2022-12-20,444.2643127441406,731.1022338867188,27.48066520690918,93.00652313232422,88.3244400024414,84.74996948242188
2022-12-21,445.7209777832031,736.0089721679688,28.68807601928711,93.00652313232422,92.34343719482422,84.26457977294922
2022-12-22,454.4605712890625,716.382080078125,29.60570526123047,93.93659210205078,94.86698913574219,83.7791748046875
2022-12-23,441.836669921875,712.4566650390625,29.654003143310547,93.93659210205078,95.8016357421875,88.3418960571289
2022-12-26,443.29327392578125,684.9789428710938,29.557411193847656,93.93659210205078,96.26895904541016,87.2740249633789
2022-12-27,443.77880859375,688.9044189453125,29.26763153076172,93.4715576171875,95.33431243896484,88.05065155029297
2022-12-28,437.9523620605469,624.1355590820312,29.557411193847656,93.4715576171875,95.33431243896484,88.14773559570312
2022-12-29,433.0970458984375,637.8743896484375,28.92955780029297,92.72750091552734,96.26895904541016,90.08931732177734
2022-12-30,435.52471923828125,629.0422973632812,28.784666061401367,92.91352081298828,99.54023742675781,91.73965454101562
2023-01-03,439.89453125,671.2401123046875,29.219335556030273,92.1694564819336,98.6055908203125,91.73965454101562
2023-01-04,436.49578857421875,672.2214965820312,28.88125991821289,91.23939514160156,99.54023742675781,91.83673095703125
2023-01-05,445.23541259765625,637.8743896484375,28.977853775024414,91.14639282226562,97.67093658447266,92.90460205078125
2023-01-06,445.23541259765625,637.8743896484375,29.12274169921875,91.51841735839844,96.73628997802734,90.57470703125
2023-01-09,467.08447265625,674.1842041015625,29.895484924316406,92.1694564819336,97.67093658447266,89.99222564697266
2023-01-10,471.9398193359375,679.0909423828125,29.798892974853516,92.44847869873047,100.00756072998047,89.70099639892578
2023-01-11,470.48321533203125,687.9230346679688,29.654003143310547,92.1694564819336,100.00756072998047,89.11852264404297
2023-01-12,472.42535400390625,688.9044189453125,29.992076873779297,91.70442962646484,100.47489166259766,93.68122863769531
2023-01-13,485.5347900390625,669.2774658203125,29.992076873779297,91.70442962646484,97.20361328125,90.38054656982422
2023-01-16,490.39013671875,691.848388671875,29.992076873779297,91.23939514160156,96.73628997802734,90.76886749267578
2023-01-17,488.4480285644531,708.53125,30.1369686126709,91.23939514160156,97.67093658447266,89.99222564697266
2023-01-30,527.290771484375,760.5425415039062,31.006301879882812,91.23939514160156,98.86419677734375,90.18639373779297
2023-01-31,506.8983154296875,767.4119873046875,30.57163429260254,92.72750091552734,96.96296691894531,90.2834701538086
2023-02-01,514.6668090820312,771.3373413085938,30.909709930419922,93.00652313232422,100.29012298583984,92.71044921875
2023-02-02,524.3775634765625,847.88232421875,30.861413955688477,93.00652313232422,99.8148193359375,92.32212829589844
2023-02-03,526.3197021484375,843.9569702148438,30.33015251159668,92.6344985961914,102.19136047363281,90.2834701538086
2023-02-06,510.7825012207031,783.1134643554688,29.992076873779297,94.40161895751953,107.41975402832031,88.7302017211914
2023-02-07,507.869384765625,825.3114013671875,30.378450393676758,93.4715576171875,108.37037658691406,88.63313293457031
2023-02-08,524.3775634765625,907.744384765625,30.378450393676758,93.4715576171875,108.8456802368164,88.82728576660156
2023-02-09,524.3775634765625,902.837646484375,30.233558654785156,93.93659210205078,107.41975402832031,91.73965454101562
2023-02-10,529.23291015625,893.024169921875,30.18526268005371,94.40161895751953,105.51852416992188,86.6915512084961
2023-02-13,525.3486328125,881.248046875,30.378450393676758,93.93659210205078,107.41975402832031,85.52659606933594
2023-02-14,529.23291015625,894.0055541992188,30.378450393676758,94.86665344238281,111.22222900390625,85.62367248535156
2023-02-15,509.81158447265625,908.7257080078125,30.281856536865234,95.33168029785156,122.15432739257812,85.62367248535156
2023-02-16,512.7246704101562,940.1287231445312,30.523338317871094,96.26175689697266,130.2345733642578,85.91490936279297
2023-02-17,503.0140686035156,957.79296875,30.619932174682617,96.26175689697266,127.8580322265625,87.56525421142578
2023-02-20,502.0429992675781,976.4384765625,30.909709930419922,95.79672241210938,123.58025360107422,86.98278045654297
2023-02-21,501.0719299316406,1015.6923828125,31.006301879882812,95.33168029785156,122.15432739257812,86.40031433105469
2023-02-22,492.332275390625,996.0654296875,30.861413955688477,94.86665344238281,119.77777862548828,84.16748809814453
2023-02-23,503.0140686035156,1094.199951171875,30.716524124145508,95.79672241210938,122.62963104248047,84.8470458984375
2023-02-24,496.216552734375,1138.3604736328125,30.33015251159668,93.93659210205078,121.20370483398438,83.7791748046875
2023-03-01,506.8983154296875,1157.9874267578125,29.26763153076172,94.86665344238281,119.77777862548828,83.7791748046875
2023-03-02,503.985107421875,1172.70751953125,29.60570526123047,95.33168029785156,118.82716369628906,83.4879379272461
2023-03-03,501.0719299316406,1059.852783203125,29.654003143310547,95.33168029785156,119.77777862548828,83.4879379272461
2023-03-06,505.92724609375,1054.9461669921875,29.750595092773438,96.26175689697266,118.35185241699219,85.42951965332031
2023-03-07,508.84051513671875,1054.9461669921875,30.040374755859375,97.65684509277344,119.30247497558594,84.8470458984375
2023-03-08,505.92724609375,1084.3865966796875,30.1369686126709,96.7267837524414,116.45062255859375,85.42951965332031
2023-03-09,506.8983154296875,1089.293212890625,29.702299118041992,95.33168029785156,118.82716369628906,84.94412994384766
2023-03-10,498.1587219238281,1069.666259765625,29.557411193847656,94.86665344238281,114.54938507080078,81.5463638305664
2023-03-13,501.0719299316406,1108.920166015625,29.94378089904785,95.79672241210938,110.74691772460938,81.06096649169922
2023-03-14,495.2454833984375,1040.2259521484375,29.654003143310547,94.86665344238281,109.32099151611328,79.119384765625
2023-03-15,496.216552734375,1094.199951171875,29.654003143310547,95.33168029785156,109.32099151611328,80.38141632080078
2023-03-16,493.0433044433594,1079.479736328125,29.557411193847656,94.86665344238281,105.99382781982422,83.09962463378906
2023-03-17,505.73553466796875,1108.920166015625,30.378450393676758,96.26175689697266,113.59877014160156,83.4879379272461
2023-03-20,499.8775634765625,1148.1739501953125,30.1369686126709,95.33168029785156,112.64815521240234,82.80838775634766
2023-03-21,504.7591857910156,1104.013427734375,30.1369686126709,96.26175689697266,114.54938507080078,83.00254821777344
2023-03-22,520.38037109375,1138.3604736328125,30.1369686126709,96.26175689697266,118.35185241699219,84.16748809814453
2023-03-23,525.261962890625,1172.70751953125,30.18526268005371,96.26175689697266,119.77777862548828,84.0704116821289
2023-03-24,526.2383422851562,1143.2672119140625,30.040374755859375,98.12187957763672,120.72840118408203,84.94412994384766
2023-03-27,518.4277954101562,1157.9874267578125,29.84718894958496,96.26175689697266,125.00617980957031,83.97333526611328
2023-03-28,512.56982421875,1084.3865966796875,29.798892974853516,95.79672241210938,131.66049194335938,82.80838775634766
2023-03-29,517.451416015625,991.15869140625,29.94378089904785,96.26175689697266,137.83950805664062,82.22590637207031
2023-03-30,522.3330078125,1030.4124755859375,29.94378089904785,97.19181823730469,141.64198303222656,82.7113037109375
2023-03-31,520.38037109375,1064.7596435546875,29.84718894958496,96.7267837524414,143.543212890625,83.09962463378906
2023-04-06,517.451416015625,1050.0394287109375,29.750595092773438,96.26175689697266,144.49383544921875,82.22590637207031
2023-04-07,518.4277954101562,1059.852783203125,29.750595092773438,95.79672241210938,140.6913604736328,82.80838775634766
2023-04-10,516.47509765625,1079.479736328125,29.84718894958496,95.79672241210938,141.64198303222656,82.12883758544922
2023-04-11,511.593505859375,1050.0394287109375,29.84718894958496,96.26175689697266,141.1666717529297,83.7791748046875
2023-04-12,507.6881103515625,1050.0394287109375,30.040374755859375,95.33168029785156,141.1666717529297,83.58501434326172
2023-04-13,497.9249267578125,1010.7855834960938,30.378450393676758,95.79672241210938,154.95062255859375,85.42951965332031
2023-04-14,503.7828674316406,1064.7596435546875,30.040374755859375,97.19181823730469,170.16049194335938,85.1382827758789
2023-04-17,507.6881103515625,1050.0394287109375,29.702299118041992,96.7267837524414,171.58642578125,85.23536682128906
2023-04-18,502.8065185546875,1005.87890625,29.654003143310547,97.19181823730469,168.7345733642578,84.16748809814453
2023-04-19,497.9249267578125,1010.7855834960938,29.412521362304688,96.7267837524414,172.06173706054688,84.94412994384766
2023-04-20,500.8539123535156,1030.4124755859375,29.412521362304688,97.19181823730469,165.40740966796875,81.6434326171875
2023-04-21,498.9012451171875,996.0654296875,29.12274169921875,96.7267837524414,162.0802459716797,78.14859008789062
2023-04-24,494.9959411621094,1000.97216796875,29.026147842407227,96.26175689697266,163.9814910888672,78.43983459472656
2023-04-25,486.2090148925781,915.5950927734375,28.736370086669922,95.79672241210938,162.55555725097656,76.40116882324219
2023-04-26,479.8629455566406,939.1473999023438,28.30170249938965,96.26175689697266,164.45680236816406,76.98365020751953
2023-04-27,481.8155822753906,951.9049072265625,27.91533088684082,96.26175689697266,162.55555725097656,76.40116882324219
2023-04-28,490.1143493652344,977.4198608398438,28.108518600463867,97.19181823730469,167.78395080566406,80.187255859375
